diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.6790697742119475,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4813001262524357,0.4065083440340654,-0.9616505087186928,0.5256240370078773,0.07200131635290635,0.5126430384375339,0.5735360562534922,0.4822356385728221,-0.9613234875405101,0.6029483872339185,0.8098674629074286,0.7295129979508413,0.534799605174555,0.6622271157528128,0.703627162746774,0.8286377328903276,0.7802034038376071,3
0.693835098638894,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6126576033007333,0.44613159517186224,-0.9883605283774416,0.6458398123811357,0.5911689022641398,-1.0546858912501988,0.3047492578887903,0.1617479590000201,0.5857951976413329,0.36410915564783586,0.6078615838725427,0.618673136018,0.5447080185471829,0.5102582315566273,0.5412714688201294,0.48244098073379027,0.5387107951120655,4
0.8929848126844651,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6758293412611773,0.24452978386490648,0.28912710609637193,0.6499143545253141,0.3995177314962982,0.3973509177363923,0.3544382867787341,0.3948636148098623,0.4578697014987141,0.11862408125743762,0.773099199407749,0.653901684983371,0.8068793305143572,0.704395056545327,0.696509795755425,0.5387153410290105,0.06917102987547757,3
0.7138580172346257,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6471070157891146,0.5568542518932688,-0.9705796655700356,0.6335796361871837,0.637466067578927,0.448622738139948,0.7146672470256189,0.6823262195692796,-0.9844364965958551,0.5259555511342524,0.7478623300774538,0.898480496572414,0.662520613015993,0.8488441074461903,0.7625637517007908,0.7951715369749972,0.7646688175753888,3
0.8896496225859652,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3714794638101059,0.1488246727839798,-1.0304155421006072,0.2314707404394764,0.3666077412477323,0.180958968461929,0.2704310094334333,0.05108036009646301,-0.999181771336832,-1.5025212058804907,0.8600531629663345,0.769539749468768,0.511856067209719,0.6973361958247143,0.2726880135200287,0.7509175070233556,0.5775255005354679,4
0.776699802092449,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509845335339471,0.20437430710189977,0.6560238397992694,0.4956230685742496,0.20384718467854557,0.3428890410384199,0.41411354394372246,0.10534262620323567,-0.9214582016519487,0.2834615956514803,0.510322281788309,0.5579587042416575,0.44727182066890864,0.4779504078874418,0.7666657966367585,0.5510704198257601,0.720988087745371,4
0.7343937683994856,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5132695611352905,0.23686713120208736,0.5251926276916185,0.5876810344400464,0.5617365407692184,-1.0268418380445408,0.4396820910151832,0.6183168515184513,0.49579245590473114,0.5535701235448512,0.6312329255951704,0.7147341864577703,0.5492827486954435,0.7928615243494014,0.7686985014201442,0.7874765612412734,0.6613891177061346,4
0.8797657028719998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.46750946845324476,0.2559419768186516,0.38907203837608495,0.5326582394103082,0.23590628595346072,0.25543838671958263,0.331794209776518,-0.047662093264841776,-1.0166455701076538,0.12707601144095698,0.6252191242870928,0.8368623258023261,0.6365432722130133,0.48130065219922746,0.11654485018614463,0.4086511498142268,0.27570949646723164,4
0.6570485366672291,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32873835130662304,0.38555911256355035,0.4228906531976321,0.7027909261416732,0.5052910792765615,-1.021565385009279,0.4423217038524374,0.7229821175006986,-1.004926936143744,0.6075574819578397,0.7450530646018205,0.5936454108609003,0.6762413159214824,0.7849022985739988,0.9253569707140128,0.9090671943993247,0.870018298074934,3
0.9173323678865224,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7300497382727744,0.6438740421192203,0.5158481681257544,0.6190166677324741,0.6251089211625153,0.3994163020499423,0.4931484716963856,0.489079042959125,-0.9507093238358962,0.3588932520217035,0.7140219125033092,0.7216445759192103,0.691171620913318,0.61168024781385,0.28522368859381125,0.6457524039497231,0.4906770262489204,3
0.7870649857538298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31093073500873036,0.3216326032948012,0.24594662926957,0.3432194212083287,0.3277599208648761,0.4815769732384074,0.30332719223516047,0.40968597026676684,-1.0446117865761204,0.42257435592020715,0.7069494397481364,0.6970995182591982,0.6915118182239093,0.7704935712127096,0.7136892901793819,0.7578322603899778,0.6876475218320548,4
0.7547555955745342,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4315137591157695,0.20078028478233037,-1.0553476384215825,0.5140309440981528,0.5834345063329139,-1.008227297063163,0.4973000051539619,0.5564305085754917,-0.9525292759255793,0.38849763892378225,0.6074326663494063,0.5141759301640599,0.6648415836682745,0.4729157550550379,0.6916555911344945,0.758015213453711,0.6646114384801405,3
0.7473661315460489,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5944252739718751,0.5514385877240182,-0.9751106212905646,0.7141913724005813,0.6387218220884314,0.5267685513430973,0.5973984503462406,0.6101706851385145,0.5497815642981676,0.5309895795657602,0.6969582591062354,0.636121192946914,0.7389469462864782,0.8249443635788365,0.7341785314706665,0.7423990954512353,0.8067185010207331,3
0.7426655751618089,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.7119742832242942,0.5794222308780774,-1.0044606421778839,0.6090160341291919,0.6803665575292023,-1.0274317126327863,0.6585738843936023,0.5933639497003514,-0.9952584040847129,0.5393754299464533,0.7454021011030051,0.7804064519665332,0.7301629702308494,0.8167824266810104,0.7827908440738751,0.7265974157953,0.710137793734261,3
0.8343591737135181,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5266278980818379,0.24936794995532868,0.6799295211448735,0.7648483820934533,0.4418986772340454,-0.9858315687550491,0.4991818825057076,0.5277694967660687,-0.9253358567724091,0.3910287744712504,0.5673461568090524,0.6370997347889628,0.6612113587658469,0.7608462144761197,0.7386422936053322,0.687976205180319,0.6750196759492465,3
0.8534271784648121,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.5495807565537545,0.5264618620718109,-1.0178166379073121,0.5785781064684138,0.391868406718169,0.500634920907011,0.516453271861496,0.4651049771683102,-0.9817167784550614,0.3552856434211146,0.8335458312328196,0.7337075017223257,0.6190431918436384,0.6406562342182799,0.7469616759791935,0.6826516597520422,0.5940759033861867,3
0.8322316435379272,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.3768452843530779,0.4941563923635178,0.5755405903775122,0.5173571237018344,0.35621484842805695,-1.0282924110513658,0.3857992705350744,0.12612375451941324,0.42336302620415783,0.2116098426042437,0.5791104329022121,0.6544230506508526,0.733121375763843,0.5133649519339901,0.23222565844860926,0.4380312003230444,0.41489515778126945,4
0.6563072740168783,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6251630042353529,0.575546752038695,-0.9709519961372111,0.6727674193865754,0.49342747595321435,-1.0692149624648943,0.4357752295980378,0.05900362992370026,0.5542623359303774,0.26401288652997545,0.5470457530861085,0.6182312128506939,0.51848538332533,0.6322198220934737,0.6072935978643491,0.6242843204640742,0.5724987666880583,4
0.8120298975439069,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4115076961710942,0.20159849745438563,0.4656857991785431,0.45748352300734035,0.3317841558933846,0.4475866294290223,0.3386967502495864,0.4681019227376225,-0.9938467785790916,0.47486041223225867,0.7445508712123915,0.668750427766086,0.7154686411723994,0.6154744890096114,0.3294745791112501,0.8501580432950492,0.7686892231463163,3
0.9515724762486051,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2512767365206918,0.0676290161482217,0.6081145112932023,0.4698894833741453,0.2450061628705177,0.3837951205079284,-0.03156369392119357,0.29372262312150343,0.37578192813870837,-0.07428049849847013,0.5192798221396174,0.41122649770672925,0.36087041999182534,0.3311109892094559,-0.017054978609651772,-0.030723414242403768,0.047368494122308535,4
0.8672158127443959,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4273040445853918,0.19651439280220778,0.6326363150416253,0.5245954278354329,0.5878007633464047,0.30221791645127083,0.16160309584409652,0.27201347594046565,0.4376630474498335,0.2223756382019299,0.633543797012987,0.6582987910172057,0.694616713985315,0.5992744340182625,0.46700845678062103,0.6620020609500662,0.37159779637559526,4
0.8184169220488486,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4948366084909051,0.2472424816376096,0.4521697136145526,0.5649859823251882,0.6078554207216224,0.4482530648718517,0.5210614658833145,-0.13938022753412227,0.4421069283830472,0.6276311797567397,0.4126244071157501,0.5932616819912859,0.49327657789696355,0.700283567986613,0.7304888462781006,0.7628477497623826,0.7505202338710208,3
0.7951239913871413,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5453954808592842,0.5343682004275342,-0.9851848179527308,0.7080722166869486,0.6915974577269434,-0.9864839459584328,0.4455626609955385,0.4514261657544545,-1.0005071979074132,0.5240465837825137,0.7803192798227063,0.7695190394969323,0.6572820089946451,0.7872702358707303,0.7424423037977602,0.6548832107257837,0.6504379071119764,3
0.9236036065608847,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5587441360856205,0.04560085022978455,-1.0369916847603926,0.43302806525121973,0.5556876609823441,-1.0920207542037894,0.35605788314018216,0.5108959556757661,0.7229124728368648,0.1698331602434271,0.8975172321209517,0.7115902400595148,0.4146472767391425,0.757702977048494,0.6136367226225089,0.5866630001328268,0.6770763831775656,3
0.6935958198059794,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5882346159354479,0.3257594666869282,-1.0158746511997,0.6117970822928425,0.4724224632002958,0.5100576876229881,0.5458427275192242,0.6268480336358616,0.5087610521708918,0.2048208301459989,0.868659618819407,0.7544904417283127,0.6673908575981361,0.841733570878479,0.8873475021366692,0.8300232632649064,0.6702398447500205,4
0.6990981102868149,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5909880390666146,0.6079486739778588,-0.9975245486453115,0.6366677395121426,0.607631995319002,-1.000203341756961,0.5172449849146286,0.7160776863187494,-1.004817183312719,0.5195660350406789,0.8011683535712788,0.8844166926242731,0.5407976672548308,0.7990925434534083,0.7593963485707311,0.8192819842436831,0.7790227347636886,4
0.6815419695510286,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7224770546354653,0.4504037770996086,0.7085724011426051,0.7693876721786094,0.6242535260548313,-1.0235697508702553,0.7014481653253888,0.7772166710669088,-1.006587249174244,0.4570958588924512,0.8431044059362729,0.9925446385855982,0.8110668443996012,0.8350501304148624,0.9481072801513618,0.9037779190960432,0.7960942179545492,3
0.7570686269565724,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3185077613892879,0.10464796163089868,0.36486110329893734,0.4416474495459569,0.45842909620951133,0.6418215571908531,0.5147754781891586,0.3169355931043983,0.5234055429372935,0.46093710376889635,0.5140509274016786,0.6533426542084854,0.4143668207441802,0.7668058477793447,0.6603586863145352,0.5578312310978654,0.6118632886584364,4
1.0211225744657577,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6070845142986939,0.43073709124871673,0.34949973731616113,0.5753622585148223,0.5947657366483325,0.46754721787460396,0.4721395024702397,0.38107961801054285,-1.0203648166323904,0.25502544345430445,0.6709423645253303,0.6365724341452837,0.7281501626913901,0.7149729388289702,0.574206932696299,0.6504663543788243,0.5716481971606544,3
0.8522443380954662,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4029779011176287,0.5937800065096287,0.3152756969334005,0.5948711752906696,0.6190094262129754,0.5963926559904714,0.3011058864885303,0.5036920036332675,-1.0206934396467677,0.5753336049644497,0.7541212245374387,0.715952451637002,0.5986043889031231,0.7056943373240576,0.6009762234385625,0.7061991150491336,0.7515559703660393,3
0.8458933537890354,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6624765732446473,-1.4334774995492898,0.5980939316342642,0.602408980780336,0.6531580660488102,-1.0139602659279037,0.6132091721094687,0.5731294173470433,0.38181228211697626,0.2809232742795542,0.8126153304998766,0.6458858670354231,0.48971315378756364,0.13031588404741878,0.6884119593756008,0.6407301104364018,0.6822476442390181,3
0.9614018210426174,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5540238132207147,0.2009935505594731,0.5832899615749896,0.5384198831714766,0.32397980125959347,0.25508081550492356,-1.383786883518578,0.0709116606231543,-0.9916117542138423,0.14800292225947936,0.8551227462480993,0.8542812722236841,0.6394548769316117,0.2729204328144422,0.5939873138369026,0.4094912353739197,0.20483033453314772,4
0.8225475730933287,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5473701844526683,0.17821091632357228,-0.9951565052378839,0.16283130291080988,0.37863162453407995,0.3958422770905865,0.3735402708362421,0.11976335201929687,-0.9901910493235849,0.44742679360196036,0.8075368906151666,0.8702408598495689,0.3340519115472558,0.4740043460226794,0.17880514151604365,0.29887415338285583,0.32402832271293636,3
0.942046789061261,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4349048094946966,0.5324242297609239,-1.0155933658079233,0.5024762386386711,0.5801389159450926,0.5495854282683428,0.502346056583832,0.48357894913309274,-1.0076845151942277,0.13672197742830444,0.9082017815867506,0.7919845696897898,0.7056233711935583,0.8333173342737746,0.6833715229387659,0.4941386489583443,0.5490446704788914,4
0.8336690748979889,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7315887023547554,0.41482754273338746,-1.0197094536988671,0.6965360858600373,0.69825677462555,-1.0460201600939707,0.6854469719027216,0.6550217216956646,0.432533364328227,0.27912081251184395,0.878212316216366,0.7689611028645021,0.7095660228613826,0.9181261365349667,0.8292798473484955,0.79512244500332,0.7624379791679625,4
0.968643384704404,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4016385285337524,0.4508025297852579,0.6773931586739639,0.5377659301704524,0.16043903045390862,0.37682194754611875,0.402529338131244,0.11072625164957042,0.32996062770446305,0.15309703079344913,0.6573832227334204,0.5312360874016132,0.32208579775431445,-0.0899604186926331,0.07974096652839308,0.09665154930927161,0.62616962248601,3
0.7734991232347292,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8115786985036246,0.5180225358703003,-1.0539190225977269,0.6810319717756954,0.3301450796070787,-1.0240005810563282,0.5727794262102617,0.5557658500949647,-0.9787441793662385,0.584632167839555,0.6823276398392943,0.7729551514768949,0.7129652302073509,0.7038169578893988,0.7004721675878979,0.7152135569200572,0.4357998827814235,4
0.6845811605585875,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564938280943879,0.33116496226180236,0.536648068347197,0.6155224175452236,0.509481421831851,0.3970628234860788,0.5967742069928164,0.5109627402482477,-0.9696191654269288,0.5927839815610951,0.5916525331320538,0.5861976702397622,0.5457294358944088,0.7205206396168746,0.6924291568450494,0.7349782896365737,0.5333260363544701,3
0.68764918828789,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5647243203940189,0.4016941047874768,-1.0041424124799059,0.5731628516439994,0.4912651244785017,-1.097030523622965,0.3826319009656517,0.4990148037945365,0.6028187454253074,0.7693795446444507,0.8910404595709457,0.8512868084130571,0.8053567194698,0.847755636854046,0.7594483315991495,0.821911732705225,0.6666722517616137,3
0.7420877513838046,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.568381638177197,0.3837847465817313,0.42072599402825306,0.6263453619481679,0.586891238162439,-1.0006528905741714,0.5902066800898638,0.5796754774792334,-0.9929962124299428,0.5000854483981755,0.6572352019330235,0.7664416208682534,0.779162604792496,0.8276161112251862,0.9038198756874462,0.8204841330730916,0.8288129449290779,4
0.911521187575603,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.34335812873905225,0.06409143664451145,-1.0216889689162032,0.5322096813686059,0.557040953035302,0.6572518124073927,0.5570237076534919,0.3558882546692621,-1.0658654595079147,0.03955871795439364,0.5929607285922919,0.7682985140854571,0.754953782470598,0.8032767327025525,0.8232153528361519,0.5629505288892783,0.6225522204834406,4
0.690298471390246,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6979004002201846,0.35472865659272446,-0.997977173075904,0.6521981134985253,0.6515097268806185,-1.0720818298776766,0.7008061017060332,0.5596720793599848,0.569828861598631,0.5954298724908708,0.8953494183514862,0.9923593214651368,0.8215058192829388,0.7748246194015675,0.8463925571568933,0.8781037332011379,0.684369926554215,3
0.7779724578640551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4458641264189146,0.33206629898931994,-1.0056154141853813,0.408083849459384,0.5628692859760318,0.3185833373724588,0.5976362272226552,0.5173696008588222,-1.006954798825077,0.2140404290041276,0.8361378410390388,0.6438211416504332,0.703722385625552,0.6107715531252741,0.8767195681843544,0.8027190302190319,0.7433614165102134,4
0.9335532314600965,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457729398751782,0.00817265029872627,0.3139211304414302,0.5609312042334951,0.4158668326296931,0.20555053788506394,0.4189184244954253,0.12641042877245162,-0.9700358811580843,-0.007874382945758124,0.7141124276499626,0.724849788667338,0.7402377588357079,0.4959541043590588,0.7448325121132238,0.632809721464429,0.2751698224981505,4
0.7335201725884035,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4838201438229718,0.14071653819167826,0.4141671083061338,0.5555662934600165,0.4868814218475772,0.429482217594831,0.346671841053744,0.2988422480922932,0.40595781643212164,0.3583548522176832,0.6046819047837128,0.6306539198458032,0.37000847909940476,0.6392527236649947,0.6446868301652655,0.6974730472310035,0.7366710991977684,4
0.7022266256011294,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5962270820936553,0.5379923116412297,0.5555604236992698,0.6450341802517991,0.6124288889734876,0.7678475542932731,0.6083062098259555,0.6379450570208554,-1.0262928674688432,0.5177312372085312,0.5980346127444892,0.6780364448791708,0.6544977646142458,0.684368939630406,0.7176424364274123,0.7281844644107858,0.763748858215778,3
0.8788754148122212,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4383067592592059,0.4452547848573263,-1.0236327924683806,0.6909295917539617,0.4291652155204483,-1.0372886855561296,0.4487633505330338,0.4834271840438106,-1.0219594070847116,0.38258164732011607,0.5699277449809381,0.5750926836061645,0.47939080569729503,0.23419540283789433,0.2335589475708802,0.5973794835300952,0.3597735473093135,4
0.8156558685974401,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.35004497668638457,0.16535639726368673,-1.0498391806859821,0.49231433075034614,0.26357075376468786,-0.9599737017592702,0.23570596416545558,0.20121665194587235,0.2795673447157882,0.49394821681782247,0.8060999920273989,0.7436062655311854,0.7293369173699549,0.8370553005380035,0.6659212859768356,0.7570277366545517,0.6755368536893185,4
0.6990676630244235,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6692186641579042,0.47432814397755074,-1.0274258674383931,0.7050468897320359,0.574783663544832,-1.0400038736561579,0.7519344684158763,0.5760472467439428,-0.979959323233441,0.7365884874885522,0.9756145062850397,1.0497055068515209,0.8736390075314692,0.8505257949473665,0.9655637484024879,0.962648922808097,0.9602203573662753,3
0.792427704039523,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3929746320552764,0.17439043421827352,-1.0411390950175883,0.13413957436978266,0.5654205771643739,-1.038265394727257,0.6148460998574933,0.39766688048145304,-0.9790617475361326,0.4972366558146522,0.7342470454023433,0.6295703839796586,0.371253794206991,0.8312656531612872,0.7844965244900945,0.7858270962547661,0.6111762830802506,4
0.8603796714927401,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75282056569419,0.555744018025831,-1.0504969739265593,0.6196325826330928,0.6176181701851592,0.34800470521391824,0.5183221355793215,0.42659799859664943,-0.9995051469353309,0.6637479467065848,0.9425265671859229,0.8640419062740583,0.7512025268585196,0.7677540934379509,0.7050355463531935,0.6370899405077156,0.6568056526420225,3
