mssv,diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
1851EBA5XPvAibaEXe+RJ/Hp4D2y85FdSlCGi6hV,0.825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8880000000000001,0.8150000000000001,-1.0,0.8150000000000001,0.743,-1.0,0.743,0.6910000000000001,-1.0,0.851,1.0,0.75,0.71,0.79,0.73,0.68,0.86,1
158AD701XPvAibaEXe9afbyrOJH5CBOTQmYnFjFX,0.8666666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4559999999999999,0.4309999999999999,-1.0,0.571,0.4599999999999999,-1.0,0.5519999999999999,0.424,-1.0,0.191,0.86,0.86,0.52,0.45,0.37,0.24,0.45,2
EFCCF3D6XPvAibaEXe88UewilValgDpiGumL8Enb,0.9666666666666668,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.788,0.917,0.828,0.728,-1.0,0.708,0.782,-1.0,0.835,0.64,0.64,0.56,0.86,0.69,0.6,0.66,1
7F2E16DBXPvAibaEXe9HXpb1PepyFU8AnWqkYX8g,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.747,0.679,-1.0,0.754,0.735,-1.0,0.683,0.606,-1.0,0.765,0.93,0.93,0.62,0.91,0.67,0.6,0.72,1
536C59C2XPvAibaEXe/+PcSgI7Ykee6trduSCKeW,1.0333333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.564,0.3,-1.0,0.45,0.4549999999999999,0.49,0.519,0.611,-1.0,0.407,0.83,0.8,0.8,0.57,0.57,0.62,0.68,3
1989DF6BXPvAibaEXe8aLAPPdCF+aU29jWrMjGjR,0.8166666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7110000000000001,0.768,-1.0,0.7150000000000001,0.697,-1.0,0.613,0.74,-1.0,0.605,0.8,0.75,0.76,0.75,0.72,0.81,0.72,1
C1BB7059XPvAibaEXe8ydgsBCmjqA7/XEotXcjT3,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.414,0.18,0.4639999999999999,0.5469999999999999,0.4059999999999999,0.74,0.142,0.384,-1.0,0.2799999999999999,0.65,0.56,0.56,0.71,0.71,0.68,0.41,4
08FB263BXPvAibaEXe9Z67almz7y5semmAKozmbp,0.8833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659,0.642,0.85,0.771,0.8150000000000001,0.92,0.7969999999999999,0.743,-1.0,0.742,0.91,0.81,0.81,0.82,0.82,0.92,0.93,1
EEB7E57CXPvAibaEXe9mCnb3+Zz/PR/yLHcxRw1n,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5349999999999999,0.508,-1.0,0.409,0.525,0.8699999999999999,0.597,0.728,0.7110000000000001,0.6639999999999999,0.7,0.7,0.63,0.62,0.75,0.63,0.78,2
36F63D1DXPvAibaEXe8scZUjY2tXh6PZu3eTCqP0,0.775,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8009999999999999,0.71,-1.0,0.756,0.8130000000000001,-1.0,0.649,0.682,-1.0,0.6940000000000001,0.67,0.69,0.66,0.75,0.78,0.93,0.76,1
1E669346XPvAibaEXe+tSA7t7USLJ+Z/Uh8dNUM7,0.755,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.795,0.835,-1.0,0.806,0.768,-1.0,0.8089999999999999,0.796,-1.0,0.744,0.86,0.85,1.0,1.0,0.84,1.0,0.89,1
336CCBD7XPvAibaEXe/XOPUzjjLegAUGrAUxLRl8,0.775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.794,0.752,-1.0,0.77,0.55,-1.0,0.737,0.731,0.5,0.8160000000000001,0.68,0.82,0.71,0.82,0.8,0.75,0.9,1
5BB2616AXPvAibaEXe+dJypLAXKUX+vZTES+v3MA,0.7916666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428,0.287,0.805,0.638,0.4389999999999999,0.52,0.583,0.484,0.15,0.415,0.25,0.35,0.44,0.55,0.67,0.6,0.61,3
D6D49AA7XPvAibaEXe9gcLLHJLBBnRYB6m6WhcfJ,0.7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.637,0.5389999999999999,-1.0,0.626,0.706,-1.0,0.606,0.6809999999999999,-1.0,0.618,0.75,0.8,0.8,0.75,0.73,0.73,0.72,2
070648B8XPvAibaEXe//eUaw4J38K1LhhDp5NbpI,0.775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6990000000000001,0.502,-1.0,0.8300000000000001,0.844,0.75,0.8130000000000001,0.825,-1.0,0.665,0.56,0.59,0.64,0.71,0.68,0.73,0.76,1
31A53F3CXPvAibaEXe9R53Fu3buHyTJgSsSF63Cj,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604,0.6,-1.0,0.743,0.787,-1.0,0.8390000000000001,0.765,-1.0,0.725,0.9,1.0,1.0,0.9,1.0,1.0,0.76,1
8D0FEB72XPvAibaEXe+QJ0MB5TsYNT16DxEfe5jF,0.7333333333333333,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.702,-1.0,0.712,0.772,-1.0,0.8029999999999999,0.8099999999999999,-1.0,0.85,0.9,1.0,0.9,0.8,1.0,1.0,1.0,1
365D3D30XPvAibaEXe/iIkJq57vD77nXBcqsKazA,0.775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.651,0.6799999999999999,-1.0,0.642,0.637,-1.0,0.6599999999999999,0.511,-1.0,0.516,0.82,0.8,0.66,0.79,0.8,0.74,0.75,3
1EEADA1AXPvAibaEXe9cYfl6D6BtPJTQN3JoUf4L,0.8833333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.881,0.842,-1.0,0.82,0.833,-1.0,0.779,0.897,0.92,0.8320000000000001,0.79,0.79,0.85,0.98,0.86,0.78,0.83,0
3C65A25EXPvAibaEXe998fVikzcJIuk4ang3tj+3,0.7416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8640000000000001,0.766,-1.0,0.8470000000000001,0.768,-1.0,0.7929999999999999,0.767,-1.0,0.8220000000000001,0.77,0.94,0.95,0.95,0.95,0.9,0.88,0
73647EE0XPvAibaEXe/ZkCDd4JXTLld/XaY+17Gy,0.74,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.825,0.94,0.765,0.771,-1.0,0.732,0.861,-1.0,0.8240000000000001,0.8,0.75,0.81,0.79,0.74,0.81,1.0,0
C5F2150DXPvAibaEXe+tg0ae8qw/gtk+nFTaazYq,-1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.75,0.61,-1.0,0.659,0.678,-1.0,0.6639999999999999,0.636,-1.0,0.6809999999999999,0.91,0.91,0.82,0.82,0.79,0.83,0.58,2
BCC346C2XPvAibaEXe+gsTDvgY5pDhgO3+5ZTm70,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.639,0.64,0.65,0.727,0.806,-1.0,0.721,0.6900000000000001,-1.0,0.7889999999999999,0.74,0.86,0.86,0.88,0.88,1.0,1.0,1
17946C80XPvAibaEXe9lF2o7VejWNoJR7PTzcZwM,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6910000000000001,0.621,-1.0,0.604,0.696,0.58,0.8119999999999999,0.798,-1.0,0.7070000000000001,0.65,0.74,0.74,0.91,0.91,0.81,0.87,1
8B75E939XPvAibaEXe9o/lUQXb5f/9EzN7Db7CwN,0.8833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721,0.5690000000000001,-1.0,0.6679999999999999,0.716,-1.0,0.765,0.8039999999999999,-1.0,0.581,0.68,0.68,0.59,0.59,0.78,0.71,0.56,1
BEA9EB6BXPvAibaEXe/uPR0E3TEtQs+3alDs0Y8t,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5389999999999999,0.4599999999999999,-1.0,0.713,0.674,0.62,0.607,0.649,-1.0,0.7070000000000001,0.7,0.84,0.85,0.85,0.85,0.75,0.79,2
B27B738EXPvAibaEXe/LIv6QeHs+ZdXy4NaW/C6w,0.6283333333333334,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.541,0.666,0.585,0.472,0.4019999999999999,-1.0,0.395,0.61,0.62,0.6940000000000001,0.79,0.75,0.66,0.66,0.66,0.77,0.87,3
B527F688XPvAibaEXe9U/K5zYZONT1/SQtZRNrnP,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.708,0.6519999999999999,-1.0,0.477,0.5559999999999999,0.9,0.499,0.307,0.2799999999999999,0.327,0.7,0.7,0.68,0.68,0.61,0.46,0.54,4
4315AD72XPvAibaEXe8LX4hhYKrFZgoh4be4Sj/T,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.756,0.612,-1.0,0.772,0.701,-1.0,0.752,0.729,-1.0,0.746,0.87,0.89,0.71,0.76,0.8,0.8,0.8,1
DA324490XPvAibaEXe9G2n4phUxISKrqsRoHVin+,0.675,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.182,0.176,0.41,0.475,0.648,0.5,0.445,0.458,-1.0,0.495,0.52,0.71,0.6,0.85,0.85,0.7,0.8,3
63187579XPvAibaEXe8DnlmqQfnjpvsvimStZgzv,0.7583333333333333,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8789999999999999,0.6940000000000001,-1.0,0.588,0.548,-1.0,0.563,0.6849999999999999,-1.0,0.728,0.86,0.85,0.79,0.7,0.7,0.77,0.79,2
F6A701BCXPvAibaEXe8xN1Ehxu1cb7IB+nCHVeV4,0.7866666666666667,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624,0.63,-1.0,0.6900000000000001,0.805,-1.0,0.762,0.613,-1.0,0.827,0.81,0.77,0.8,0.9,0.79,0.82,0.81,1
894111E1XPvAibaEXe9hweWHK/GxsFXnBnV7+aIZ,0.7416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.849,0.783,-1.0,0.6,0.6839999999999999,-1.0,0.509,0.788,-1.0,0.8150000000000001,0.71,0.7,0.76,0.75,0.8,0.8,0.68,1
FF9F4B4BXPvAibaEXe9hYalhCsDQbZInk2E5ehqz,0.6916666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.474,0.081,0.513,0.494,0.477,-1.0,0.045,0.008,-1.0,0.613,0.51,0.57,0.59,0.62,0.69,0.68,0.79,2
FCD2B0D0XPvAibaEXe8NoNh54Mn6MzAJyZ6PAT0v,0.7416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.763,0.662,-1.0,0.738,0.827,-1.0,0.704,0.76,0.94,0.696,0.87,0.77,0.69,0.79,0.85,0.8,0.8,1
91C557BBXPvAibaEXe9X5bpEKoa0mhzvi3xnxIFE,0.8833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.616,0.581,0.85,0.679,0.7150000000000001,0.9,0.721,0.8029999999999999,0.8,0.837,0.71,0.64,0.64,0.56,0.56,0.76,0.76,1
EDEFA091XPvAibaEXe/VTtmkh7JuOjrC0zlUF0P7,0.8833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.858,0.808,-1.0,0.778,0.76,-1.0,0.8009999999999999,0.736,-1.0,0.829,0.93,0.93,1.0,1.0,0.87,0.89,0.76,1
09238D06XPvAibaEXe+M91Hzrx3qMP7qlUOm2nUh,0.8200000000000001,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782,0.728,-1.0,0.612,0.779,-1.0,0.869,0.828,-1.0,0.807,0.9,0.95,0.9,0.86,1.0,0.98,0.66,1
0EA75687XPvAibaEXe/+5dmtHXoxmqBnFbNh94Ft,0.8233333333333334,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8210000000000001,0.665,-1.0,0.749,0.7849999999999999,-1.0,0.8400000000000001,0.757,-1.0,0.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
5E25B4D2XPvAibaEXe/HUuIVo8uCR4Acls4e/3zp,0.725,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.713,0.712,-1.0,0.745,0.686,-1.0,0.726,0.718,-1.0,0.825,0.65,0.6,0.65,0.75,0.61,0.76,0.83,1
AF786B20XPvAibaEXe+MMervxP1vAEwg60BSZIR9,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.542,0.362,0.72,0.545,0.609,0.398,0.432,0.624,0.44,0.753,0.55,0.63,0.85,0.9,0.71,0.75,0.79,2
7481C404XPvAibaEXe/rtk4wDmxi9/C1USTtYCCy,0.775,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8220000000000001,0.869,-1.0,0.834,0.757,-1.0,0.746,0.75,-1.0,0.8230000000000001,0.85,0.74,0.78,0.75,0.9,0.9,0.76,0
F648358EXPvAibaEXe+NnQrnI1K9JIIcX9WCeXA+,0.8916666666666667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936,0.851,-1.0,0.837,0.882,-1.0,0.8109999999999999,0.934,-1.0,0.8939999999999999,0.95,0.95,0.86,0.85,1.0,1.0,1.0,0
C57ED5F5XPvAibaEXe+7uJh0aD4oAjZmKjOK7gtn,0.875,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.725,0.778,-1.0,0.716,0.7,-1.0,0.766,0.732,-1.0,0.817,0.85,0.9,0.86,0.75,0.89,0.74,0.81,1
F803888BXPvAibaEXe9Notw1bhKSwrtyJF1fDmf1,0.8743333333333333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.773,0.938,-1.0,0.837,0.858,-1.0,0.8240000000000001,0.8800000000000001,-1.0,0.8470000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
19BECA3AXPvAibaEXe+GGliW+AfAjBIWWKvbzj5O,0.7766666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4019999999999999,0.161,-1.0,0.353,0.545,-1.0,0.657,0.568,0.627,0.726,0.9,0.68,0.73,0.83,0.97,0.82,0.81,3
16A9172FXPvAibaEXe9zGba8fcKEKBzbkXVgMSfE,0.7916666666666666,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807,0.71,-1.0,0.829,0.763,-1.0,0.716,0.8480000000000001,-1.0,0.829,0.85,0.9,0.9,0.9,0.81,0.85,1.0,0
B2895E1BXPvAibaEXe+k2gCw0RZzlS5qI5KJx1wi,0.7583333333333333,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5740000000000001,0.368,0.0,0.651,0.507,0.3399999999999999,0.424,0.597,0.4599999999999999,0.51,0.71,0.66,0.67,0.5,0.8,0.85,0.75,2
A94EF1EDXPvAibaEXe/69hWWh+JD2djEXUqujFHh,0.9166666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.874,0.731,-1.0,0.828,0.794,-1.0,0.762,0.853,-1.0,0.8880000000000001,0.79,0.79,0.81,0.81,0.71,0.74,0.73,0
83FAA9CAXPvAibaEXe+oo0hccQuSuOtStIwkWhsf,0.77,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.561,0.649,-1.0,0.519,0.743,-1.0,0.733,0.762,-1.0,0.768,0.85,0.75,0.85,0.79,0.74,0.74,1.0,2
DB3021BBXPvAibaEXe8oET1/EVZ+WrUTYQ8gJboq,0.7616666666666667,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808,0.727,-1.0,0.759,0.8460000000000001,-1.0,0.8,0.8859999999999999,-1.0,0.765,0.9,0.85,0.95,0.81,1.0,1.0,1.0,1
7DD93E1EXPvAibaEXe8jolcsAIssTCvlawktLHX9,0.9333333333333332,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692,0.693,-1.0,0.479,0.6559999999999999,-1.0,0.669,0.638,-1.0,0.731,0.74,0.66,0.66,0.63,0.63,0.52,0.48,2
AF93F8A0XPvAibaEXe/M+/uAwVeHhGHEsoMp+ofs,0.8666666666666667,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865,0.841,-1.0,0.868,0.874,-1.0,0.89,0.925,-1.0,0.8960000000000001,0.9,0.9,1.0,0.9,1.0,1.0,1.0,0
3E756495XPvAibaEXe9P07hcrvmhCa0nLHGm6qSN,0.9666666666666668,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45,0.245,-1.0,0.358,0.2259999999999999,0.3299999999999999,0.5660000000000001,0.325,0.775,0.267,0.77,0.63,0.63,0.64,0.64,0.55,0.15,4
E7F79709XPvAibaEXe/QLz2rC0qlTPwvGjP9wFHi,0.645,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.752,0.758,0.73,0.673,0.747,-1.0,0.725,0.843,-1.0,0.782,0.8,0.88,0.84,0.88,1.0,0.9,1.0,1
F5BD9AE6XPvAibaEXe+Ps8zYokGtSfj6oGI6vbP/,0.8416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774,0.828,-1.0,0.876,0.867,-1.0,0.8640000000000001,0.778,-1.0,0.8220000000000001,0.8,0.85,0.85,0.9,0.96,0.99,0.76,0
413BF255XPvAibaEXe+Y0lGmaTa/AIa1iAKZWEji,0.6833333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.666,0.521,-1.0,0.659,0.62,-1.0,0.7070000000000001,0.615,-1.0,0.634,0.74,0.61,0.76,0.85,0.8,0.8,0.79,2
CF6241C1XPvAibaEXe/waquVAMA8Too/KBELswxp,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7849999999999999,0.649,-1.0,0.85,0.841,-1.0,0.8220000000000001,0.79,-1.0,0.866,0.64,0.84,0.91,0.85,0.9,0.85,0.9,0
E767B626XPvAibaEXe+gsTDvgY5pDm1ypgCXf+4o,0.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.639,0.653,-1.0,0.6980000000000001,0.6759999999999999,-1.0,0.796,0.77,-1.0,0.7889999999999999,0.8,0.84,0.84,0.84,0.84,0.66,0.85,1
987683C0XPvAibaEXe+m4TIigwhBB0ZGoiAQscxl,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.762,0.808,-1.0,0.774,0.72,-1.0,0.7849999999999999,0.8460000000000001,-1.0,0.893,0.78,0.75,0.8,0.75,1.0,0.81,0.96,0
ADB95D1BXPvAibaEXe+JF4o+SEKcGDSWthX0QZQy,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7230000000000001,0.771,-1.0,0.876,0.771,-1.0,0.779,0.8,-1.0,0.939,0.69,1.0,1.0,0.95,1.0,0.9,1.0,0
FFFA4234XPvAibaEXe+OhmjSj4XEzdTGgcTdT9fT,-1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.752,0.6839999999999999,-1.0,0.749,0.786,0.7,0.8310000000000001,0.849,-1.0,0.725,0.71,0.71,0.8,0.83,0.83,0.88,1.0,1
DCD237D2XPvAibaEXe87qJpUsO6V7e5R1OV9ekyj,0.6833333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7190000000000001,0.734,-1.0,0.682,0.7849999999999999,-1.0,0.788,0.825,-1.0,0.818,0.79,0.99,1.0,0.88,1.0,0.95,1.0,1
92FABDADXPvAibaEXe8VdV75E6kcrlmKtRsYo7nH,1.0166666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.624,0.583,-1.0,0.6719999999999999,0.6940000000000001,0.62,0.752,0.7849999999999999,-1.0,0.8109999999999999,0.78,0.78,0.78,0.78,0.84,0.75,0.66,1
E55D8C05XPvAibaEXe+Cg1ybKXIqQVlMMrYchXn3,0.6833333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.429,0.294,0.72,0.558,0.729,0.7230000000000001,0.622,0.667,-1.0,0.767,0.86,0.73,0.76,0.8,0.72,0.67,0.83,1
298C9242XPvAibaEXe8QSVVyFBgPnyyNG08W46Dl,0.64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.581,0.576,-1.0,0.659,0.655,-1.0,0.654,0.734,-1.0,0.742,0.8,0.76,0.87,0.72,0.82,0.84,0.79,1
9D8C6D91XPvAibaEXe/CiPILllTJfwk4E+2u3pfJ,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.937,0.858,-1.0,0.843,0.76,-1.0,0.861,0.77,-1.0,0.844,1.0,0.93,0.85,0.92,0.95,0.8,0.86,0
06942BB3XPvAibaEXe9F+oU8wuNbqO0ZSSBkHohm,0.7483333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.721,0.722,-1.0,0.653,0.731,-1.0,0.732,0.841,-1.0,0.8699999999999999,0.8,0.9,0.96,0.98,1.0,1.0,1.0,1
5620CB58XPvAibaEXe8GdASsTPmlXj1JoELIu63e,0.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.454,0.21,-1.0,0.462,0.281,-1.0,0.24,0.198,-1.0,0.379,0.71,0.7,0.76,0.63,0.66,0.66,0.55,4
C8C86771XPvAibaEXe+Y0lGmaTa/AGT+Gva5fk/x,0.7083333333333334,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.577,0.612,-1.0,0.659,0.605,0.78,0.678,0.5980000000000001,-1.0,0.6910000000000001,0.68,0.7,0.8,0.85,0.8,0.89,0.82,2
17199AB2XPvAibaEXe84OR/xkBCpMVT0RTX/hirN,0.75,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.7929999999999999,-1.0,0.806,0.7849999999999999,-1.0,0.8230000000000001,0.749,-1.0,0.8150000000000001,0.9,0.95,0.9,1.0,0.9,1.0,0.96,0
99A9BC1BXPvAibaEXe/FR4/Q8QxXrc7jw+PzP+nS,0.6766666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6839999999999999,0.438,-1.0,0.454,0.572,-1.0,0.533,0.671,-1.0,0.697,0.9,0.75,0.61,0.8,0.7,0.82,0.89,2
65EA47BDXPvAibaEXe9tSnfLfDeWauDWnz2LEDq1,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.762,0.5780000000000001,-1.0,0.716,0.603,-1.0,0.666,0.666,-1.0,0.767,0.83,0.62,0.42,0.5,0.86,0.75,0.76,1
15A008BEXPvAibaEXe8X/UxhAbbOG1sG/TbS5k88,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758,0.61,-1.0,0.682,0.782,0.55,0.7,0.766,-1.0,0.769,0.64,0.68,0.73,0.78,0.76,0.8,0.74,1
