mssv,diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
6E093084XPvAibaEXe/0WaLAM5c/YJI8e2JJmqyB,0.77,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.633,0.597,-1.0,0.623,0.622,-1.0,0.639,0.807,-1.0,0.8039999999999999,0.8,0.8,0.81,0.81,0.91,1.0,1.0,1
A3A77666XPvAibaEXe/4WyTnp6RTwi1hkjCNtuCX,0.8083333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.602,0.675,-1.0,0.679,0.626,-1.0,0.521,0.558,-1.0,0.645,0.9,0.75,0.9,0.9,0.82,0.79,0.86,2
4DD248D9XPvAibaEXe+6MN9FoW2mqeloV0TjpGtd,0.8333333333333334,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7,0.6799999999999999,-1.0,0.67,0.8039999999999999,-1.0,0.759,0.74,-1.0,0.679,0.83,0.73,0.73,0.65,0.65,0.86,0.88,1
A0E31B91XPvAibaEXe9IFJLLU9DVVaKpbxrx9JEi,0.775,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659,0.489,-1.0,0.729,0.6849999999999999,-1.0,0.752,0.6940000000000001,-1.0,0.747,0.66,0.81,0.95,0.85,0.73,0.68,0.9,1
3BD33C22XPvAibaEXe/xn91tBWVNDWhtC0SguqJH,0.6416666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.754,0.779,-1.0,0.775,0.8089999999999999,-1.0,0.851,0.884,-1.0,0.865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
B9D83D4DXPvAibaEXe+dVXFbWVwKlRXwqeODjYBu,0.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.718,0.5660000000000001,-1.0,0.564,0.633,-1.0,0.458,0.478,0.718,0.706,0.92,0.83,0.89,0.8,0.76,0.75,0.84,1
13D3B806XPvAibaEXe/OS4eb0G5N4lBAhY+lVQgb,0.635,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8089999999999999,0.808,-1.0,0.658,0.722,-1.0,0.8390000000000001,0.8230000000000001,-1.0,0.8480000000000001,0.85,0.95,0.81,0.79,0.9,0.86,0.96,0
801DF1A4XPvAibaEXe8091B3Eu2czKOF2ZheWCS+,0.675,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6910000000000001,0.7070000000000001,-1.0,0.778,0.732,-1.0,0.65,0.618,-1.0,0.765,0.7,0.7,0.68,0.73,0.86,0.74,0.79,1
DCFC2354XPvAibaEXe/GEP39G15BdUX/edk2mUEW,0.8416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.495,0.575,-1.0,0.502,0.437,-1.0,0.504,0.42,-1.0,0.4019999999999999,0.75,0.8,0.76,0.78,0.75,0.66,0.79,4
DA3DF53DXPvAibaEXe+xxRCacZP96tkiOBxYLD7W,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.635,0.725,-1.0,0.767,0.752,-1.0,0.786,0.7969999999999999,0.85,0.796,0.88,0.88,0.82,0.82,0.83,0.78,0.71,1
A23419A2XPvAibaEXe8o0Tnwwz3u39GesYMEV1rd,0.725,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.584,0.48,-1.0,0.554,0.6980000000000001,-1.0,0.768,0.693,-1.0,0.6719999999999999,0.72,0.73,0.79,0.8,0.8,0.8,0.88,3
D6A91BB3XPvAibaEXe88UewilValgNB25t04T45/,0.9333333333333332,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.779,0.499,-1.0,0.7929999999999999,0.6990000000000001,-1.0,0.4549999999999999,0.579,-1.0,0.548,0.59,0.59,0.78,0.82,0.74,0.34,0.39,2
6E786189XPvAibaEXe9N+b7C2VGPs5hGjFNP9OPe,0.7083333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4509999999999999,0.106,-1.0,0.517,0.396,0.721,0.4049999999999999,0.462,0.5900000000000001,0.6519999999999999,0.59,0.43,0.71,0.75,0.71,0.78,0.79,2
97DB8803XPvAibaEXe9d+rE/yvWoKGk9ziLro4mY,0.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607,0.448,-1.0,0.485,0.642,-1.0,0.626,0.7190000000000001,-1.0,0.762,0.85,0.8,0.54,0.55,0.8,0.8,0.76,2
67E746A7XPvAibaEXe8YaJ+XvjGNa4AHHTab7pGP,0.9333333333333332,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.626,0.746,0.974,0.692,0.7230000000000001,0.8,0.8150000000000001,0.76,-1.0,0.792,1.0,1.0,0.99,0.99,0.98,0.98,0.94,1
91A9AE2FXPvAibaEXe/7BYdCAEGEzTfU5A0uuq8c,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.622,0.633,-1.0,0.6759999999999999,0.48,0.73,0.423,0.364,0.6,0.248,0.78,0.85,0.9,0.7,0.75,0.75,0.58,3
F6A9AF8AXPvAibaEXe+oAybUv81bbuqcqHiKgk2n,0.6833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.73,0.519,-1.0,0.743,0.733,-1.0,0.505,0.61,0.71,0.718,0.68,0.7,0.76,0.75,0.75,0.75,0.79,1
7F3EA9C6XPvAibaEXe9kJ+qYUUrp68Mnh6IGKbmi,0.6666666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6519999999999999,0.5509999999999999,-1.0,0.798,0.729,-1.0,0.71,0.75,-1.0,0.7969999999999999,0.54,0.81,0.76,0.85,0.76,0.85,0.74,1
FEBE0DC0XPvAibaEXe/SouBySQ9Uj/o7ee8c+POp,0.725,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7150000000000001,0.646,-1.0,0.7230000000000001,0.687,-1.0,0.659,0.837,-1.0,0.754,0.75,0.9,0.9,0.9,0.85,0.85,0.94,1
6B917B37XPvAibaEXe/KMtCr6bHaurGMaIHnPyOQ,0.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.765,0.799,-1.0,0.72,0.77,-1.0,0.752,0.738,-1.0,0.865,0.82,0.82,0.82,0.82,0.76,0.64,0.75,1
8102A180XPvAibaEXe9ASX2YKqk5AdNqCDkyFwYx,0.7583333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.768,0.7,-1.0,0.794,0.8140000000000001,-1.0,0.5820000000000001,0.734,-1.0,0.692,0.58,0.61,0.8,0.8,0.75,0.8,0.81,1
E4BDF46FXPvAibaEXe/IOsuN/I5gh9VTWQkm3ftU,0.8333333333333334,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.508,0.489,-1.0,0.61,0.584,-1.0,0.4559999999999999,0.629,-1.0,0.646,0.8,0.73,0.76,0.74,0.75,0.82,0.72,2
2974F9D5XPvAibaEXe+lwq621ApacRtRVVgBsUrf,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702,0.5469999999999999,-1.0,0.6759999999999999,0.792,0.92,0.8099999999999999,0.792,-1.0,0.8019999999999999,1.0,0.76,0.76,0.94,0.94,0.88,1.0,1
F22643C6XPvAibaEXe+Wjq/eoSKNhZeG3NaL+n5t,0.9166666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.796,-1.0,0.857,0.828,-1.0,0.819,0.889,-1.0,0.8140000000000001,0.9,0.9,0.9,1.0,0.82,0.73,0.87,0
EEEB1256XPvAibaEXe/rp0ev/rDe0wn/OfwMuhL0,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.765,0.6980000000000001,-1.0,0.702,0.736,-1.0,0.798,0.776,-1.0,0.758,0.67,0.67,0.81,0.89,0.65,0.64,0.81,1
3954B0A4XPvAibaEXe+98B3vqZGkWJb4LLYPp6eK,0.775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.743,0.589,-1.0,0.731,0.712,-1.0,0.795,0.6809999999999999,-1.0,0.6799999999999999,0.99,0.8,0.64,0.8,0.86,0.9,0.9,1
F241EE3FXPvAibaEXe8VdV75E6kcriil11BUJAqX,0.9333333333333332,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.759,0.782,-1.0,0.764,0.696,-1.0,0.782,0.8,-1.0,0.714,0.88,0.88,0.84,0.84,0.88,0.77,0.68,1
C71F9637XPvAibaEXe9PDEhlfOA/z//49k7K66lo,0.675,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5860000000000001,0.653,0.75,0.72,0.6639999999999999,-1.0,0.844,0.7070000000000001,0.8,0.8230000000000001,0.85,0.78,0.71,0.85,0.9,0.9,0.9,1
32180497XPvAibaEXe/t7ClCI88v7sGEqCvtpJrq,0.725,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.717,0.454,-1.0,0.623,0.6,0.8300000000000001,0.636,0.605,-1.0,0.4629999999999999,0.51,0.65,0.8,0.75,0.68,0.68,0.66,2
0E24D46BXPvAibaEXe+3IeSFe/CqDLQw1YBtMG+0,0.745,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.617,0.548,-1.0,0.6599999999999999,0.7110000000000001,-1.0,0.726,0.7150000000000001,-1.0,0.675,0.97,0.7,0.77,0.79,0.79,0.74,0.69,2
EAAF64C2XPvAibaEXe/CISFtEmjHAG0VPiE3n9pd,0.8416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432,0.537,0.86,0.662,0.728,-1.0,0.724,0.6980000000000001,-1.0,0.758,0.4,0.73,0.8,0.75,0.66,0.73,0.81,1
8E98DF09XPvAibaEXe+AdDQ9dDabOwH1+RgVACSr,0.7200000000000001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5730000000000001,0.487,0.6900000000000001,0.74,0.739,0.0,0.688,0.632,-1.0,0.313,0.81,0.7,0.81,0.74,0.77,0.72,0.71,2
2B14A7FDXPvAibaEXe9WcTnuikKYKkkapOSDRceM,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.731,0.633,-1.0,0.674,0.692,0.65,0.762,0.678,-1.0,0.752,0.85,0.39,0.58,0.51,0.73,0.8,0.78,1
8A32A2ECXPvAibaEXe+aquNtcMIbvy3LCllonwh5,0.7716666666666666,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943,0.808,-1.0,0.808,0.826,-1.0,0.8800000000000001,0.827,-1.0,0.727,0.95,1.0,1.0,1.0,1.0,0.86,0.56,0
F1AC7EB2XPvAibaEXe86ShnmDByrm6Sn44IZZf9+,0.6833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.717,0.765,0.8130000000000001,0.8300000000000001,0.837,-1.0,0.8109999999999999,0.85,-1.0,0.8699999999999999,0.68,0.84,0.95,0.85,0.8,0.9,1.0,0
1941089BXPvAibaEXe9pXJcjrAt8XkifgfLjSfvv,0.8666666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.78,0.778,-1.0,0.7190000000000001,0.873,-1.0,0.764,0.8400000000000001,-1.0,0.861,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0
FC1A94D2XPvAibaEXe+Cg1ybKXIqQeA/OftpYtft,0.825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.645,0.622,0.73,0.759,0.7230000000000001,-1.0,0.693,0.899,-1.0,0.8560000000000001,0.8,0.9,0.9,0.8,0.95,1.0,1.0,1
B4C9C933XPvAibaEXe/A0C8NKWg+cEic0A5aXSTx,0.8333333333333334,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6849999999999999,0.714,-1.0,0.755,0.683,-1.0,0.771,0.752,-1.0,0.7030000000000001,0.8,0.9,0.8,0.75,0.88,0.79,0.74,2
AC1C8EEAXPvAibaEXe9j81k8MH0oJxuwRM2LEA+T,0.9666666666666668,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.829,0.884,-1.0,0.7889999999999999,0.902,-1.0,0.766,0.8800000000000001,-1.0,0.837,0.8,0.8,0.86,0.94,0.88,0.75,0.84,0
D61C493EXPvAibaEXe/AdnwkoyhfDsoXAR3dwYyy,0.9333333333333332,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.779,0.852,-1.0,0.868,0.8550000000000001,0.85,0.836,0.869,-1.0,0.938,0.85,0.85,0.95,0.95,1.0,1.0,1.0,0
33D94003XPvAibaEXe8k9aD0YXzUPnTdz6N2af6Z,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.242,0.2759999999999999,-1.0,0.615,0.5,-1.0,0.4509999999999999,0.498,0.51,0.5309999999999999,0.62,0.67,0.67,0.93,0.93,0.69,0.69,3
5E3D6710XPvAibaEXe8LX4hhYKrFZtAiHDGatgxb,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794,0.754,-1.0,0.778,0.7190000000000001,-1.0,0.8109999999999999,0.869,-1.0,0.784,0.88,0.7,0.72,1.0,0.9,0.85,0.81,1
BE78DAE0XPvAibaEXe/zHDidEgqCToUSGJsnNs/s,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645,0.775,0.6900000000000001,0.744,0.722,-1.0,0.773,0.8210000000000001,-1.0,0.755,0.61,0.84,0.84,0.66,0.66,0.89,0.88,1
57A1C67AXPvAibaEXe91GJZByEKtSVgKB1ySbYya,0.63,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.806,0.743,-1.0,0.757,0.745,-1.0,0.792,0.8800000000000001,-1.0,0.921,0.9,0.95,0.86,0.9,0.83,0.91,1.0,0
C7B5F97DXPvAibaEXe+Y0lGmaTa/AOdSX+qsP9tW,0.7833333333333333,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7809999999999999,0.6910000000000001,-1.0,0.877,0.722,-1.0,0.6940000000000001,0.825,-1.0,0.765,0.88,1.0,1.0,1.0,0.85,0.95,1.0,1
AE587761XPvAibaEXe+UuZ4QW1XoS3GKlXQv2/MN,0.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,0.492,-1.0,0.6759999999999999,0.74,-1.0,0.7,0.692,-1.0,0.747,0.85,0.85,0.69,0.84,0.68,0.62,0.69,1
2D49AC3CXPvAibaEXe8Cym7B6GX+TjCt0Zgg9NLj,0.9666666666666668,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7889999999999999,0.827,-1.0,0.791,0.8140000000000001,-1.0,0.755,0.796,-1.0,0.688,0.85,0.9,0.9,1.0,1.0,1.0,1.0,0
0013D6E5XPvAibaEXe85hkLGQAJy3XgK9pA18A31,0.7583333333333333,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8310000000000001,0.8140000000000001,-1.0,0.701,0.787,-1.0,0.8039999999999999,0.889,-1.0,0.853,0.9,0.95,1.0,0.79,0.88,1.0,1.0,0
E4588B1FXPvAibaEXe9zES3Ot4N4SBvgjiWTE3Oa,0.825,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0.687,0.6,0.6799999999999999,0.8,-1.0,0.6990000000000001,0.717,-1.0,0.108,0.95,0.9,0.86,0.85,1.0,0.99,0.76,1
80FA351CXPvAibaEXe8CN9MRovh0mPhPinh+dczq,0.7416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738,0.671,-1.0,0.738,0.725,-1.0,0.644,0.771,-1.0,0.666,0.62,0.81,0.8,0.88,0.85,0.75,0.81,2
AABD0D47XPvAibaEXe86krjHGvaiWzZC3wvVUD52,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7809999999999999,0.471,-1.0,0.58,0.688,-1.0,0.513,0.6639999999999999,-1.0,0.692,0.64,0.64,0.69,0.66,0.73,0.58,0.72,2
9A40471FXPvAibaEXe9U/K5zYZONT/7/ulRYKDkS,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.721,0.686,-1.0,0.701,0.8089999999999999,-1.0,0.704,0.739,-1.0,0.76,0.8,0.8,0.81,0.77,0.71,0.62,0.63,1
CA90782BXPvAibaEXe8qBtIUs9INC+5foK/FHD/Y,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.764,0.716,-1.0,0.768,0.72,-1.0,0.5740000000000001,0.741,-1.0,0.2779999999999999,0.66,0.81,0.8,0.75,0.75,0.75,0.66,2
B21D4975XPvAibaEXe9iVChpJY9DIWjVnNvws3dN,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7030000000000001,0.608,-1.0,0.771,0.732,-1.0,0.615,0.437,0.595,0.705,0.96,0.73,0.64,0.78,0.76,0.7,0.76,1
56996328XPvAibaEXe8FGyuwtFnKnOqpMxWSLkC/,0.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865,0.8240000000000001,0.64,0.7769999999999999,0.638,-1.0,0.845,0.82,-1.0,0.833,0.86,0.8,0.85,0.8,0.85,0.95,1.0,1
22CFE846XPvAibaEXe9+dT4FRTt+Q8vNtPH9VYp2,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852,0.763,-1.0,0.794,0.79,-1.0,0.725,0.772,-1.0,0.8,1.0,0.78,0.74,0.91,0.85,0.8,0.81,1
13028F10XPvAibaEXe+4OTPvnL5gP5DF3K0bCdr0,0.7283333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.637,0.612,-1.0,0.726,0.74,-1.0,0.721,0.737,-1.0,0.767,0.8,0.8,0.88,0.79,0.8,0.74,0.74,1
4813A23DXPvAibaEXe/waquVAMA8TuWB0ajB6F8a,0.7583333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687,0.642,-1.0,0.6679999999999999,0.475,-1.0,0.564,0.639,0.06,0.072,0.7,0.74,0.76,0.75,0.76,0.75,0.66,2
167B8EDEXPvAibaEXe8dsW93DhIODNXcaPetSzPj,0.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.661,0.576,-1.0,0.765,0.725,-1.0,0.7769999999999999,0.728,-1.0,0.8029999999999999,0.67,0.75,0.78,0.68,0.79,0.85,0.9,1
75534BB3XPvAibaEXe+7uLWSh9XvQhdGvv+xdaHC,0.75,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635,0.5700000000000001,-1.0,0.6990000000000001,0.73,-1.0,0.6900000000000001,0.7889999999999999,-1.0,0.7849999999999999,0.79,0.77,0.9,0.9,0.85,0.9,0.82,1
FE3AC989XPvAibaEXe8VnqU11737Hl6IFmKBfB+P,0.7666666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604,0.596,0.61,0.688,0.63,-1.0,0.769,0.663,-1.0,0.674,0.83,0.78,0.85,0.8,0.8,0.8,0.72,2
8442D4A1XPvAibaEXe8n6FFpptVzUnUcDJxNSI27,0.775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.612,0.513,0.6900000000000001,0.546,0.585,-1.0,0.554,0.6839999999999999,0.4,0.302,0.95,0.62,0.58,0.67,0.75,0.75,0.71,2
9DE3AA6DXPvAibaEXe+NmgQbVGcjJ/cDB85eYXzc,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.47,0.22,0.4,0.508,0.487,0.5,0.501,0.308,-1.0,0.389,0.59,0.64,0.64,0.05,0.05,0.37,0.43,3
A941376AXPvAibaEXe9YXJ3+ew7OHNnc0YOaDNol,0.7666666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75,0.6839999999999999,-1.0,0.661,0.735,-1.0,0.709,0.747,-1.0,0.834,0.67,0.31,0.62,0.54,0.76,0.75,0.76,1
7CA51573XPvAibaEXe/Z2D1Qs9UWoMKK8xVT1fDX,0.825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.876,0.79,-1.0,0.853,0.883,-1.0,0.671,0.805,-1.0,0.835,0.83,0.8,0.95,0.85,0.81,0.95,1.0,0
49E481D0XPvAibaEXe+9lRniSKKSh21VPY4X7Riy,0.8833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6940000000000001,0.75,0.72,0.775,0.8119999999999999,-1.0,0.8240000000000001,0.899,0.9,0.892,1.0,1.0,0.82,0.82,0.96,0.96,0.74,0
19DA16E9XPvAibaEXe/A1zCqCr2ya2xpPNEJUl5g,0.7416666666666667,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.623,-1.0,0.764,0.745,-1.0,0.8699999999999999,0.732,-1.0,0.93,0.7,0.81,0.8,0.8,0.85,0.85,1.0,1
A27E19D0XPvAibaEXe8AMmr3Xq9FJ45GUBywxUMu,0.7583333333333333,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868,0.713,-1.0,0.788,0.776,-1.0,0.784,0.89,-1.0,0.826,0.91,0.78,0.73,0.78,0.8,0.8,0.86,0
D47AB6ECXPvAibaEXe9/83vYrk4yZm+cxTvs8eml,0.8,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8630000000000001,0.8109999999999999,-1.0,0.791,0.8039999999999999,-1.0,0.845,0.7150000000000001,-1.0,0.8009999999999999,0.95,0.86,0.87,0.9,0.9,0.9,0.86,0
BFE7B5D7XPvAibaEXe/ZbeP+H+Olzj8bm51LBkvZ,0.6466666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.621,0.545,-1.0,0.5780000000000001,0.679,-1.0,0.6809999999999999,0.819,-1.0,0.727,0.9,0.85,0.9,0.86,0.87,0.81,0.99,2
1A93917EXPvAibaEXe9cPs/fVpB+n0Ikv5cPOQua,0.8083333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8210000000000001,0.6599999999999999,-1.0,0.889,0.759,0.6900000000000001,0.744,0.686,-1.0,0.434,0.88,0.34,0.56,0.55,0.54,0.78,0.73,1
820D4115XPvAibaEXe9ylQoUTvcEfwP2rEGTClQb,0.825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.643,0.446,-1.0,0.7030000000000001,0.617,0.36,0.3279999999999999,0.205,-1.0,0.627,0.8,0.85,0.76,0.75,0.75,0.66,0.83,2
41B3F412XPvAibaEXe9VICkMSMM7nxTj8JG4gzhV,0.8666666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.643,0.705,-1.0,0.718,0.784,-1.0,0.748,0.7849999999999999,-1.0,0.78,0.88,0.96,0.96,0.94,0.94,0.87,0.87,1
B537A376XPvAibaEXe/7sxkigC7f5/wIjwcjrv6/,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502,0.4669999999999999,0.0,0.5900000000000001,0.6679999999999999,0.75,0.753,0.716,-1.0,0.702,0.89,0.87,0.87,1.0,1.0,0.97,1.0,2
